"DATE","IBOV","DOL","PETR","VALE","BBDC","WTI","PRE5Y","VOL20D","VOL20D1P"
2008-05-08,0.0101630553505725,0.00798513691931324,0.0033389012655145,0.0119075941599043,-0.00260078170005773,0.00169813650154982,0.00118454194170292,0.0189701763259823,0.0183978196924937
2008-05-09,-0.00110499627365002,-0.00413248123372956,0.0147791374265882,-0.00495682577060563,-0.00522194398115161,0.0173805985086659,0.00680391723743368,0.0183978196924937,0.018427158130754
2008-05-12,0.0109953985100191,-0.0147197318187848,0.00175016452462229,0.01346116647,0.0142952401868266,-0.0153627601388653,-0.0136948062954176,0.018427158130754,0.0178447543455965
2008-05-13,0.00124895345433806,-0.00638402553656725,0.025891413932742,0.00281878385586243,-0.0142952401868266,0.0144889466821452,-0.000182138981547286,0.0178447543455965,0.0178395409412244
2008-05-14,-0.00678866044608029,0.0041000961869827,-0.0139412445620839,-0.00356189156636066,-0.0110556535391657,-0.0129581080477745,0.0104786818416756,0.0178395409412244,0.0181419010236688
2008-05-15,0.0207189536698618,-0.00301313955822602,0.0173433316197618,0.0341988610282504,0.00948373809890946,0.000321983420636052,-0.00987698707319984,0.0181419010236688,0.0178661088717065
2008-05-16,0.0176632578136093,-0.00909427875726943,0.0218358455321845,0.035150771076113,0.00444735854028444,0.0179466431908368,-0.00928616864901732,0.0178661088717065,0.0178777735032204
2008-05-19,0.00919269968419734,0.00376900142215214,0.0377018671840115,-0.0082178887165254,0.0152832919118429,0.00512518370055393,0.00877879364741929,0.0178777735032204,0.0179180590653748
2008-05-20,0.00106155677728736,0.00115217865449196,0.0326607822395486,0,-0.00774197415361533,0.0139021295546176,-0.00352708104378863,0.0179180590653748,0.0186334164553115
2008-05-21,-0.0167619314340328,0.00356937975381233,0.0163198399820734,-0.0326965870763374,-0.0233269652005195,0.0310043160023259,0.00716234453855025,0.0186334164553115,0.0188183417072652
2008-05-23,-0.0117292380899983,0.0035566845824424,-0.0378428778111659,-0.0138234285585552,-0.000795861562103539,0.0117729362221475,0.00174021045263073,0.0188183417072652,0.018896131984271
2008-05-27,-0.00891886433795896,0.00786578254641757,-0.0329191053053948,-0.0195982037476528,0.0223294763980886,-0.0212765812498548,0.00747115662160169,0.018896131984271,0.0197485036379843
2008-05-28,0.029985943608585,-0.00780550345420239,0.0216085323095916,0.0219657692217305,0.0351275786266982,0.0168588727931542,-0.00282811479398104,0.0197485036379843,0.0189603708921201
2008-05-29,-0.0187104457936886,-0.0121897261206629,-0.0328944239658537,-0.0486054339673654,-0.0202545060277428,-0.0333752358740576,-0.0188274046625705,0.0189603708921201,0.0138517441218875
2008-05-30,0.0110120304701571,-0.00642734744095785,-0.00691481299058427,0.0163130733585888,0.0177132085990701,0.0051171140983719,-0.000373872182600987,0.0138517441218875,0.0134235251453362
2008-06-02,-0.0096201836826264,0.00245338690282687,0.015993862543465,-0.00336391754524357,-0.0257746226886151,0.00313602765834808,0.017810349123569,0.0134235251453362,0.0146180625812226
2008-06-03,-0.026582166678125,-0.00245338690282687,-0.0481376355981546,-0.0363392810893943,-0.021108963210235,-0.027135908118967,-0.0122041384312648,0.0146180625812226,0.0152325267019086
2008-06-04,-0.0192962636828788,-0.000614288366266924,-0.0468110911610093,-0.0358971444915444,-0.0107239633629757,-0.0164622782717201,0.00270269812432167,0.0152325267019086,0.0168777304608261
2008-06-05,0.0362631060459595,0.00110544751170061,0.0491266379276536,0.034148475418653,0.0292185459991399,0.0450061966358168,0.0168289690229413,0.0168777304608261,0.0174203358010911
2008-06-06,-0.0202001279633297,0.000122752102283907,0.00063058331043786,-0.0170093959633677,-0.0241103214218001,0.0794592858580643,0.0256603917165972,0.0174203358010911,0.0174956833860761
2008-06-09,-0.00724838863046173,-0.00276557346781081,-0.00231408539155176,-0.0344095186743321,-0.0175846543847995,-0.0298245223301024,0.020970767352297,0.0174956833860761,0.017928126802726
2008-06-10,-0.0219920577573305,0.0140554746079538,-0.0316671732523721,-0.0220161305643751,-0.0226341431733639,-0.0230241153925785,-0.000835620707517748,0.017928126802726,0.0181290233009218
2008-06-11,-0.0145653844235873,-0.00425687823557969,-0.0131292914417926,-0.031483598679749,-0.0283144622925229,0.0377177751104565,-0.00141555435637075,0.0181290233009218,0.0182498645997884
2008-06-12,0.00782925863643058,-0.00427507674432692,-0.00485759400744534,0.00176553718177974,0.0333270041160669,0.00351211307088128,0.00442169756652211,0.0182498645997884,0.0174538872442092
2008-06-13,-0.00172462539587492,-0.000857212886191616,0.0158106060266423,0.00123402395562966,0.00554018037561566,-0.0152348852798045,0.00643441992945259,0.0174538872442092,0.0167994600917039
2008-06-16,0.00120457753975245,-0.00435864283148174,-0.00218102594636038,0.000704473435264141,-0.00442968609158845,-0.00237600349379097,0.0062656347986878,0.0167994600917039,0.0172053392588774
2008-06-17,0.0169911471185227,-0.00927134399352264,0.00977737283829505,0.0291484897144176,0.0121347324659933,-0.00394771657155246,-0.0095537538155166,0.0172053392588774,0.017545236966763
2008-06-18,-0.0198786124732617,-0.00155361557521583,-0.0185493589111316,-0.00531505751885319,-0.0224541658353301,0.0188524416896181,-0.00551015807339406,0.017545236966763,0.0173272766209672
2008-06-19,-0.00748058545226549,-0.00386341457611578,-0.0335977849661768,-0.00206504977876953,-0.00788070501342819,-0.0347251937866044,-0.00464600547172989,0.0173272766209672,0.0182193934118097
2008-06-20,-0.0301387871896104,0.0026187818931952,-0.0176955094213738,-0.046003353262253,-0.0298272756890139,0.0217514013145408,0.0108318541193833,0.0182193934118097,0.0181805780211667
2008-06-23,0.000417785279918093,0.00341901927565019,0.0174676930403908,0.0185852383033387,-0.00877198607283702,0.00886399658024217,-0.00413971524001955,0.0181805780211667,0.0181667236765238
2008-06-24,-0.00734435436140757,-0.00622511970456213,-0.00273785249733871,0.0177244264502132,-0.0130063908585067,0.00374353576979125,-0.00199772905580575,0.0181667236765238,0.0177739098918953
2008-06-25,0.0259359253866815,-0.00500814869226779,0.0266021097148257,0.0204879336395818,0.018570909536527,-0.0190087451269392,0.00130280341370215,0.0177739098918953,0.0183501809470499
2008-06-26,-0.029386008035825,0.00482079506174315,-0.00111296616942091,-0.0360899680656441,-0.0396179883182928,0.0365836346681325,0.0135963955569043,0.0183501809470499,0.0181363752760499
2008-06-27,0.00584719481124729,-0.00275189366235312,0.00886923774077975,-0.00655856290502665,-0.00579005122070253,0.0055994403301618,0.00716188876847745,0.0181363752760499,0.0184942586175899
2008-06-30,0.0107626021484197,0.00018786986935676,0.0198891923931868,0.0205938810214104,0.008217973505944,0.00193098576002804,0.00743339443438984,0.0184942586175899,0.0184146615241673
2008-07-01,-0.0252480061917755,0.00493458011209807,-0.00260021814975797,-0.0425293164381539,-0.0295315216194232,0.00782866428054518,0.0031744411981558,0.0184146615241673,0.0195140540627743
2008-07-02,-0.0367907069412343,-0.00368301549315631,-0.0468610216058023,-0.0526240812320453,0.00218306651490341,0.0188207802602642,0.00662536112877987,0.0195140540627743,0.017541288142477
2008-07-03,-0.0304561706842552,0.00530174327782018,-0.0330551301072317,-0.0240461459865879,-0.0252379325898628,0.0108632792923071,0.00494642393532541,0.017541288142477,0.0175117828411468
2008-07-07,-0.00467696900754966,-0.00461060006783121,-0.0298389340673935,0.00116437040129602,0.00636742043086924,-0.0274180905897961,-0.00760973544652188,0.0175117828411468,0.0175109980397456
2008-07-08,0.00753651679293199,0.00665984473814263,-0.0319872194844648,-0.0109205453466608,0.0312427785466305,-0.0383553358258935,-0.00926095819314376,0.0175109980397456,0.0178678986619342
2008-07-10,0.0119713919374309,-0.00267105789765942,-0.0138856681838382,0,-0.00958128176545125,0.0403155371784596,-0.00233506369107284,0.0178678986619342,0.0176286032185269
2008-07-11,-0.00172757518049593,-0.00311487916938452,0.0136393930933187,-0.0164083942281641,-0.00936044275956371,0.0243701618238266,-0.00512554704889778,0.0176286032185269,0.0179340440283281
2008-07-14,0.00946494142730003,-0.00676143563843939,0.00687287928776215,0.0164083942281641,-0.0107155138131256,0.00137874005019967,-0.00129268565759055,0.0179340440283281,0.0180194201288613
2008-07-15,0.00484660249642843,-0.00232697189997971,-0.00810516533402739,-0.0216042492428081,-0.0133973295718208,-0.0456674615280468,-0.0189989353686291,0.0180194201288613,0.0180147180856164
2008-07-16,0.0169174676047685,0.00433513071729186,-0.0194229213418224,-0.0143277599832552,0.0667638851810812,-0.0296388458256791,0.00221038880633451,0.0180147180856164,0.018727031106637
2008-07-17,-0.0318942590250906,-0.00112909308193931,-0.0508037565940573,-0.0555814656241167,0.00628838724408709,-0.0393900805367968,-0.00503720832996102,0.018727031106637,0.0187365513377532
2008-07-18,-0.00199840194404644,-0.00144458775867629,0.0105264129869873,-0.0114533937067685,0.0343293208659112,-0.00379301457187253,-0.0121644375561449,0.0187365513377532,0.0181906628294242
2008-07-21,0.0129681592803461,-0.00700119545898348,0.014553271410036,0.0360726337269184,-0.0104379028265735,0.0191272106114431,0.00932667717475244,0.0181906628294242,0.0184964203800879
2008-07-22,-0.0186688475986472,0.000379698776869053,-0.034916265106228,-0.0382484396331648,-0.00613947258088743,-0.0323207350632853,-0.0125934889928221,0.0184964203800879,0.0184798582799614
2008-07-23,-0.00381298386667162,0.00170686263268349,-0.0361796565775023,-0.000871649652050444,-0.00264278527036721,-0.0280518832047472,-0.00711962553537004,0.0184798582799614,0.0182545591544055
2008-07-24,-0.0339944075749994,-0.00309979688348466,-0.0453335413015208,-0.0477769431842514,-0.0347028540884842,0.00716733489019106,-0.0177443069676548,0.0182545591544055,0.0174695773467772
2008-07-25,-0.00410004674401243,-0.00285524130398823,0,-0.00527342733019065,-0.01533772398371,-0.0164236530091726,-0.0108841840672258,0.0174695773467772,0.0172616778748642
2008-07-28,-0.00578603851476522,0.000825685206806703,0.0100938131692185,0.0112013972659901,-0.0136945806567574,0.017225770642618,0.00541848000456691,0.0172616778748642,0.0178834817013454
2008-07-29,0.0204165092154032,-0.0027337186038352,-0.00143575042610422,0.0238106486937184,0.0241497804459669,-0.0203303482996118,0.00892145819442236,0.0178834817013454,0.0192334859885231
2008-07-30,0.0331276745559723,-0.00504197385570665,0.0476948738080174,0.0655091930573688,0.0229825658381184,0.036396867445462,-0.0156838067919551,0.0192334859885231,0.0175610952207376
2008-07-31,-0.00823421833765536,-0.000191969285503968,-0.0165749650942129,-0.0159265730258777,-0.00900906994236594,-0.0204861494666204,9.20057030553423e-05,0.0175610952207376,0.0177002797423601
2008-08-01,-0.032017077185829,-0.00378290452084029,-0.0394881583843212,-0.064341385239894,-0.0250471248945301,0.00690211407815777,-0.0165125237367927,0.0177002797423601,0.0192635053297139
2008-08-04,-0.0356982067880569,0.00518982423874925,-0.0480804769089462,-0.0748187103979547,-0.0592529987397237,-0.0290510530587271,0.00713676703557287,0.0192635053297139,0.0197026183878903
2008-08-05,0.0153644650242271,0.00624325146981397,-0.0212022076506031,0.0106255527588948,0.0297467778562446,-0.0228191113827387,-0.0122128639206096,0.0197026183878903,0.0201536746557092
2008-08-06,0.0188055922635151,0.00145962266117433,0.0335909444360354,0.0135991598350822,0.0239230798297658,-0.00118004059546362,0.00350513916870909,0.0201536746557092,0.0199520840858732
2008-08-07,-0.00916564696605704,0.00858753777765764,0.0166769797185911,0.00472814119594611,-0.00311526731694922,0.0106540162989299,0.0117853118387536,0.0199520840858732,0.0199795719152817
2008-08-08,-0.00762320924851423,0.0121857467893099,-0.00919751328729834,-0.0168870703452066,-0.0109805024834442,-0.0375798704860886,0.00450308877696992,0.0199795719152817,0.0208531702120579
2008-08-11,-0.0334969864193937,0.00328651894120358,-0.0256617855144827,-0.0376388514999348,-0.0288019909037058,-0.00852698110091055,0.0105651968262137,0.0208531702120579,0.0207222485246685
2008-08-12,-0.0039918750707173,0.00327575310691258,0.0112514490904934,-0.00574498894950759,-0.0130720815673531,-0.0117782850598349,-0.000129432174011956,0.0207222485246685,0.0201126422460516
2008-08-13,0.00130185670461103,-0.00451468035452668,0.0203538903248375,0.0448219998536015,-0.00296491734246418,0.02497292093138,0.00327076248896674,0.0201126422460516,0.0195041988404653
2008-08-14,0.0102998786802484,0.00488484508205522,-0.00922762910203812,0.0107207697451015,0.0144123031828149,-0.00787848757208032,-0.00207353198015436,0.0195041988404653,0.0196776105120094
2008-08-15,-0.0163467464027391,0.0118344576470029,-0.0232955626035221,-0.0191393402106974,-0.0197050710793323,-0.0139164645829535,-0.00523205857726827,0.0196776105120094,0.0193753520319826
2008-08-18,-0.0170683701139733,-0.00293022613667648,-0.0307716586667537,-0.0224728558520586,-0.0279150461547437,-0.00477074851313297,-0.000858531542636598,0.0193753520319826,0.0193423319509034
2008-08-19,0.0058337549988714,-0.00459573712460248,0.0295465436590043,0.015200096522979,-0.00547196987799348,0.0129340591522942,-0.00843824644768887,0.0193423319509034,0.0210605374247171
2008-08-20,0.031906572983976,-0.00585175219996259,0.0472858883842839,0.0535292356292016,0.0267314174210012,0.00948369225715151,-0.00030561076928759,0.0210605374247171,0.0199804900742975
2008-08-21,0.0100080791505253,-0.00470618244297394,0.0339112953678589,0.0191874319522616,0.00798141915728889,0.0485922129637579,-0.000691932899220316,0.0199804900742975,0.0199699298333126
2008-08-22,-0.00150289872988729,0.00698935889992319,-0.00282965667019353,-0.0164237268306437,0.00594453533891004,-0.0572894325102959,0.00115270051364069,0.0199699298333126,0.0206466472199065
2008-08-25,-0.0248909312694412,0.00534809942312059,-0.0428430209673838,-0.0308291580199018,-0.022644990281989,0.00322679388691149,-0.000710218104870375,0.0206466472199065,0.0199534578315591
2008-08-26,-0.00218679739830563,0.0017151612167931,0.0111765869314149,0.000948316808859317,-0.0207596361103497,0.0126321112158401,-0.00474181631642745,0.0199534578315591,0.0189570242155324
2008-08-27,0.0211335076614994,-0.00823505145517567,0.0291128789528416,0.0321781084745076,0.0227784793263202,0.0158652252999767,-0.00363928695096227,0.0189570242155324,0.0194038210837842
2008-08-28,0.0154246541200198,0.00602930336400653,0.00425230973853052,0.00503548786592667,0.023913461005979,-0.0221613347612921,-0.00406864894323977,0.0194038210837842,0.0183125068909859
2008-08-29,-0.0125289426028186,-0.000184032144800672,-0.0128115631342003,-0.00756277238169956,-0.0172132684361594,-0.000259594169242483,-0.00179741126921718,0.0183125068909859,0.0164313240493712
2008-09-02,-0.0138366298553692,0.0142790422219039,-0.0326826474303585,-0.0234080908980152,0.0264273616933717,-0.0525922770339413,0.0104445597787794,0.0164313240493712,0.0159738701663892
2008-09-03,-0.0162514810758871,0.00670580886719119,-0.0155230631864929,-0.0047961722634926,0.00690905857421997,-0.0022830017678217,0.00442085910953693,0.0159738701663892,0.0179488271103001
2008-09-04,-0.0403923971211171,0.0213132016015467,-0.0359133052262122,-0.0307566347411519,-0.0235539168881749,-0.0127894276739582,0.022075861184967,0.0179488271103001,0.0182639594954757
2008-09-05,0.0102761506915456,0.00314942520908368,0.0129523213354528,0.0110934208034013,0.0153234177516595,-0.0141753749181532,-0.00910612750560169,0.0182639594954757,0.0175633815644916
2008-09-08,-0.0238087929503887,0.00858125518641806,-0.0515245961216926,-0.0369580138956982,0.021259999426849,-0.00112771368026898,0.00216177101815163,0.0175633815644916,0.0199430302342247
2008-09-09,-0.0460384672363112,0.0194958008584674,-0.0651996781864486,-0.0508783260731271,-0.0379270519120607,-0.0297760331687478,0.00997639140326712,0.0199430302342247,0.0210241520912424
2008-09-10,0.0244332422042302,0.00840080491003758,0.0115729855576583,0.0569650808530211,0.00167926151971987,-0.00553695134534138,-0.0179773080202743,0.0210241520912424,0.022396927641174
2008-09-11,0.0324498507130304,0.0194601937797135,0.00217600591492674,0.0505344730535549,-0.00167926151971987,-0.0167972123733104,0.00882866928155224,0.022396927641174,0.022868524631949
2008-09-12,0.0216481221201441,-0.0162650342464894,-0.0122026413352303,0.0251615457759864,0.00803486076927884,0.00237459298282161,-0.00140380852747324,0.022868524631949,0.0285323830809779
2008-09-15,0,0.0124584481257245,3.21825899263217e-14,-0.0922674624188038,-0.07259579112152,-0.0576642880973761,0.0147274994102462,0.0285323830809779,0.0288452452129815
2008-09-16,0.016632229704145,0.0151401685215592,0.0187775721898724,0.0253820732714174,0.000358487187922307,-0.0431059729528478,0.0110062729152132,0.0288452452129815,0.0310143616174247
2008-09-17,0,0.017164560233608,-0.0703421963261623,-0.0727593542824283,-0.0522369577585127,0.0624938592816635,-0.00275208738300901,0.0310143616174247,0.0338235134177713
2008-09-18,0.0533148620842194,0.0459676752916118,0.0625953144350144,0.0702499426770022,0.0664720735803845,0.00112884203069363,0.0135982191392266,0.0338235134177713,0.0403874842097292
2008-09-19,0.091374855422913,0,0.0724060958173006,0.0796560848193102,0.0715808037629841,-0.0318145007316075,-1.38777878078145e-17,0.0403874842097292,0.0405162765255468
2008-09-22,-0.0289709061013355,-0.0151476167336493,-0.00957238523802907,-0.02823717018161,-0.0300523450664016,0.0963534605074372,-0.010584710225679,0.0405162765255468,0.041295257924729
2008-09-23,-0.038508510485233,0.0206738529954538,-0.0535299835056866,-0.0760926831845161,-0.0102215540715385,1.11022302462516e-16,0.012845601870384,0.041295257924729,0.0409223842549425
2008-09-24,0.00500830734600477,0.00869240003456895,0.0330461148674683,0.0171075281635003,0.00648577115659021,-0.0426229353130408,-0.00232660770956749,0.0409223842549425,0.0418858441999035
2008-09-25,0.0390725416815751,-0.0153715007429117,0.041739455296616,0.0343402739883731,0.0304932320844973,0.0198011172159029,-0.029692393149964,0.0418858441999035,0.0420046944227799
2008-09-26,-0.0203885826807486,-0.0230595744504925,-0.0190965318934924,-0.0599827046017105,-0.00330578813449955,-0.0599811186238181,-0.0196358288396253,0.0420046944227799,0.0469506435141008
2008-09-29,0,0.0321436676599635,-0.0798799677240599,0,-0.0579378371062189,-0.114704902034853,0.0166348115013688,0.0469506435141008,0.0504199447840212
2008-09-30,0.0735507026047912,-1.38777878078145e-17,0.0684413607410009,0.0782203837068143,0,0.03680665890454,-0.0300994644264915,0.0504199447840212,0.0503887929045385
2008-10-01,0.00517421301557341,0.0016297582755628,-0.00631406661812917,-0.00438717457171878,-0.00129366124122043,-0.0304164007351874,-0.0164004804211546,0.0503887929045385,0.0523610137630354
2008-10-02,0.00880393890721121,0.00812952995502702,0.0029670979298219,-0.0255535242121041,0.0114440365432608,-0.0496280514297726,0.000538532166456974,0.0523610137630354,0.0526511345820799
2008-10-03,0.0235756301144331,-0.0186209268339524,0.0283997417585343,0.065994386418581,0.00561852503963215,-0.00198963919044808,-0.0255789511525862,0.0526511345820799,0.0536436499723365
2008-10-06,-0.0141782251058518,-2.77555756156289e-17,0.0104069816250561,-0.0369794592750193,-0.0279850438987973,-0.0652116861358677,0.0170887403371253,0.0536436499723365,0.0537047489648483
2008-10-07,-0.0185476894071174,0.0352801361928574,-0.0280978138993308,-0.0120255872870254,0.0221777751984127,0.0214274614348012,0.0168794383648602,0.0537047489648483,0.0534817366617621
2008-10-08,-0.0188713826575599,-0.00750054636899273,-0.0370318050634451,0.0199503273440806,0.0157013641855287,-0.0147838998103684,0.00199382398833981,0.0534817366617621,0.052719281626854
2008-10-09,-0.0257088778735054,-0.0728100639005353,-0.0163765918478237,-0.0227886547881044,-0.0604772973290716,-0.0284743194747024,-0.0127052870547477,0.052719281626854,0.0521995011756986
2008-10-10,-0.0304803197889254,0.0586493332340198,-0.0650450865367781,0.0229159257790636,-0.0513705803336075,2.77555756156289e-17,0.0354487905047963,0.0521995011756986,0.0608094719210547
2008-10-13,-1.38777878078145e-16,0,6.00908212078366e-14,-2.77555756156289e-17,-1.94289029309402e-16,0.0467204711230694,-6.93889390390723e-18,0.0608094719210547,0.0608391443987928
2008-10-14,0.0228615968756816,-0.0352346242700777,0.0198424764296294,-0.0111102649570363,0.0549352835106016,-0.0312549029033774,-0.00105296819050841,0.0608391443987928,0.0645173476554612
2008-10-15,2.77555756156289e-17,0.0294765912593497,2.95319324550292e-14,2.77555756156289e-17,0.000119495834625935,-0.056486679323998,0.0135061412047064,0.0645173476554612,0.0627209781170393
2008-10-16,-0.00829890674507886,0.0114049233456286,-0.0754713316549229,-0.0228495618466879,0.019640729075603,-0.0635202022064346,-0.00750937696557785,0.0627209781170393,0.0577372423268652
2008-10-17,0.000527320292172308,6.93889390390723e-18,0.0367101967672087,0.00966794138548354,-0.00789364911371468,0.0294217329604163,0.014714683684841,0.0577372423268652,0.0617552572485341
2008-10-20,-4.16333634234434e-17,0.00790994539201148,0.100516259750743,-5.55111512312578e-17,4.16333634234434e-17,0.0298152395619306,0.00209408173281465,0.0617552572485341,0.0614727999522696
2008-10-21,-0.0093188203868804,0.0532201657578779,-0.0146254288819138,0.0109392644655194,0.00645145857715932,-0.0384273854426811,0.00902901500867301,0.0614727999522696,0.0648799516673901
2008-10-22,-6.93889390390723e-17,0,0.0244038955935971,-0.0579633174092437,-2.77555756156289e-17,-0.06328469117492,-1.38777878078145e-17,0.0648799516673901,0.0635927870984617
2008-10-23,-0.0359208482705035,-0.0459694508007903,0.0476018550677658,-0.0582652864912857,-0.0300656236207881,0.00371029164534511,-0.0293663484533755,0.0635927870984617,0.0645759436699531
2008-10-24,-0.0713265686994859,0.0164709273610623,-0.0582575771603147,-0.0500846787532286,-0.0695542053942695,-0.0587226642286422,0.0549937597246506,0.0645759436699531,0.0630471176517572
2008-10-27,-0.0670020337452797,-3.74655656488858e-05,-0.0850699164210381,-0.0983956272591171,-0.0396168900806881,-0.0226829020712761,0.00525737286950862,0.0630471176517572,0.0681266193893194
2008-10-28,0.0202790668591547,-0.000268878802458322,0.0043552854075348,0.0305245489773705,0.0103917479154309,0.014105481023103,-0.0452120227368623,0.0681266193893194,0.0693577498731661
2008-10-29,-0.0311981943083842,-0.0185349047212726,-0.00302494923957715,-0.0388765449757556,-0.027280690025273,0.0714270549609082,-2.77555756156289e-17,0.0693577498731661,0.0707030737348887
2008-10-30,0.0202638099713183,0.0131427038443004,0.0178294930520447,0.0203049604438448,0.0573579828320603,-0.0249218495089522,0.0325135386988538,0.0707030737348887,0.0704539043682596
2008-10-31,-0.0413861857128718,0.017044570484616,-0.0134801558748026,-0.0126488463651213,-0.0719138114049561,0.0345071794903955,0.0225997202055507,0.0704539043682596,0.0699669373035158
2008-11-03,0.00093228928323805,0.0116291401184457,-0.0307077753897132,-0.0025478416653178,0.0146511588833091,-0.0631900061738473,-0.0121307078455603,0.0699669373035158,0.0702652719625818
2008-11-04,0.0333314768452293,-0.0242015831020636,0.0649334934969034,0.0513161745117054,0.0104005329836856,4.16333634234434e-17,-0.0228469036513623,0.0702652719625818,0.0711739140073512
2008-11-05,-0.0216574993084437,0.0151694487168791,-0.0459113703669597,-0.100552833719645,-0.00929634924460376,-0.0736608951784584,0.0125018334542815,0.0711739140073512,0.071129348337899
2008-11-06,-0.00926765077194897,-1.38777878078145e-17,-0.0653018059521973,-0.0403688389948855,-0.00542424575367412,-0.0744025429201228,0.00344906052156141,0.071129348337899,0.0705376016438929
2008-11-07,0.0287292930779668,-0.019569325947406,0.00998276714009491,-0.037112843010848,0.0322334522104127,0.00558348739529368,-0.0179781548015773,0.0705376016438929,0.0629654014627974
2008-11-10,0.0173052472076587,0.00717204994914102,0.025302348193245,0.0418363459503436,0.0351140005625078,0.0183369710322213,0.00353678626006112,0.0629654014627974,0.0628805126260126
2008-11-11,0.0230994319166514,0.024089298828988,-0.0044231223879031,0.00966593417954406,0.00441024568965064,-0.0462369255239749,-0.00636368672797607,0.0628805126260126,0.0595429804486505
2008-11-12,6.93889390390723e-17,0.0236780655458263,-6.08679773250742e-14,-0.0693113154933194,-0.0699965079998088,-0.0594991603983329,-0.0111172522015347,0.0595429804486505,0.0605238606743007
2008-11-13,0.0509519693445437,0.0216074829621216,0.0216632876926129,0.0314051994642689,-1.52655665885959e-16,0.0413150824016725,0.0109826635907008,0.0605238606743007,0.06053444535332
2008-11-14,-0.00225468478198343,-0.0228226041775321,-0.0171887741247488,-0.00979401569061229,0.0140876521598345,-0.0195694799920196,-0.00468250843056841,0.06053444535332,0.0574493238848663
2008-11-17,0.000386626987705055,0.00915681644185525,-0.0157058301671681,-0.0136959202702862,-0.00439449222778108,-0.0363288244549991,-0.00747429883879573,0.0574493238848663,0.0581925993919688
2008-11-18,-0.0448250389069032,0.00509703039328806,-0.0609342798058213,-0.0444969850252896,-0.0737461663183895,-0.0131437024500892,-0.0208146311495714,0.0581925993919688,0.0533293295306276
2008-11-19,-0.0192695445393409,-2.08166817117217e-17,-0.040064049285077,-0.0220910071696726,-0.0228959785930021,-0.0144366960882998,0.000999112339552249,0.0533293295306276,0.0547561052061415
2008-11-21,-0.0658329245796839,0.0189483626819421,-0.0912756057094641,-0.0923459496795171,-0.100064251654059,0.00734096433064135,-0.00155707301898845,0.0547561052061415,0.0561408604962562
2008-11-24,2.77555756156289e-17,6.93889390390723e-18,-5.02375918642883e-15,-2.77555756156289e-17,-5.55111512312578e-17,0.0858085576700519,0.00159695592165653,0.0561408604962562,0.0536206186868237
2008-11-25,0.0184908923626517,-0.00705129647456293,0.00662648606974461,0.0263435457586915,0.0224009622944945,-0.0696856947986712,-0.00362038590274074,0.0536206186868237,0.0469848631849705
2008-11-26,0.0467828396377066,-0.0111287002050956,0.0581132131295391,0.0285993193366297,0.0557852187683171,0.0802579779188104,-0.0046451365364701,0.0469848631849705,0.0431938023428067
2008-11-28,0.0107187503821828,0.00192755636717785,0.00544423147069803,0.0175339322107373,0.026240082596674,0.0184631842962307,-0.013400609345273,0.0431938023428067,0.0446684432224129
2008-12-01,-0.0518814773807023,-0.00724173584153788,-0.0864152033279028,-0.0766366341460373,-0.0480121117009928,-0.0197299468051984,-0.035732932601412,0.0446684432224129,0.0442030304369783
2008-12-02,0.00755316727812488,0.00234564244940293,-0.00547626455390183,-0.0379937349329819,0.0303773781569684,0.0173510818028589,-0.0499770798586842,0.0442030304369783,0.0423736290313591
2008-12-03,0.00848938820284876,-0.000528419815410278,0.0537033747426117,0.012931407668392,0.00834663198446838,0.0398713676576136,-0.00817479578232908,0.0423736290313591,0.040216034898765
2008-12-04,-0.00475211290157524,0.013433690016668,-0.0374745790165727,-0.0318787383230077,-0.0168741415634578,-0.0342467773281108,-0.000867459394240689,0.040216034898765,0.0394158171389877
2008-12-05,0.00627668282154531,0.0110836493776393,-0.0239493518527222,-0.022680304158485,0.0133114454926366,-0.0435656408611029,-0.0359936643418302,0.0394158171389877,0.0433873912546376
2008-12-08,-1.38777878078145e-17,-0.0169706077754375,0.0250243184193769,-4.16333634234434e-17,0.0383884766967175,0.0788798695415074,-0.0065872648334089,0.0433873912546376,0.0434492358491871
2008-12-09,-0.00827207427050883,-0.0162417350336878,-0.0623126155070733,0.0138611287180985,0.00200530993740152,-0.0285460284924845,0.0222710663521984,0.0434492358491871,0.0437506790251718
2008-12-10,0.026931901538285,-0.00349631294773426,0.0469476495492502,0.0662318788635855,0.00356994893081965,0.0334858961575776,0.000849438563416715,0.0437506790251718,0.0393849810764881
2008-12-11,-0.0125046015387345,2.77555756156289e-17,-0.0104830100543087,-0.021122344063923,-0.0397589991540357,-8.32667268468867e-17,-0.00373732188792781,0.0393849810764881,0.0384420046525001
2008-12-12,0.0219342603188193,0.0210069947261456,-0.00765299431532995,0.00354957570089066,0.0382048827224124,-0.0281640909906527,0.00301475773052891,0.0384420046525001,0.0390343096742656
2008-12-15,-0.0271044401855275,-0.00410236652537369,-0.000583280037098923,0.00635935039477307,-0.0402403810195298,-0.0339178003341185,-0.00162705618772602,0.0390343096742656,0.0399776318858674
2008-12-16,0.0427352219387338,0.00957402539223237,0.0289094710938983,0.0518207433584196,0.0617156688192376,-0.0155788390891813,0.00958299851399821,0.0399776318858674,0.0381057237067586
2008-12-17,-0.0011489479051663,-0.00632030631262228,0.0160988295348339,0.013288695531344,0.0073123151927861,0.0261842814086039,0.000419212575537786,0.0381057237067586,0.0377753902128009
